wz_IMU		ax_IMU		ay_IMU		w_fl		w_fr		w_rl		w_rr		delta		vx_GSS		vy_GSS		T_fl		T_fr		T_rl		T_rr		vx			vy			wz			sr_fl		sr_fr		sr_rl		sr_rr		sa_fl		sa_fr		sa_rl		sa_rr		Fz_fl		Fz_fr		Fz_rl		Fz_rr		phi_fl		phi_fr		phi_rl		phi_rr
0.012366	10.053864	-0.780411	39.179886	39.673021	37.069333	37.068978	0.000004	8.001824	-0.000115	11.387410	9.680356	21.000000	21.000000	7.991039	-0.001211	0.011876	0.104171	0.116043	0.044691	0.042789	0.000986	0.000984	-0.001293	-0.001291	469.342025	423.323420	1022.799393	968.068256	-0.074842	-0.073361	-0.078258	-0.073648	
-0.023317	9.822929	0.682875	40.316585	40.565491	37.918857	37.918512	0.000004	7.960410	-0.006010	11.681778	10.088138	21.000000	21.000000	7.991160	-0.004126	-0.018286	0.133576	0.143763	0.066159	0.069130	-0.002273	-0.002280	0.001238	0.001242	432.123855	472.391051	965.566528	1013.457364	0.065128	0.079702	0.063971	0.067244	
-0.017604	9.798325	0.216591	40.950692	40.667132	38.285683	38.285409	0.000002	8.253772	0.001486	10.236686	10.339130	21.000000	21.000000	8.215235	0.000186	-0.017165	0.120136	0.115218	0.047239	0.049904	-0.001581	-0.001585	0.001624	0.001628	448.196905	460.968658	984.874315	1000.064097	0.023775	0.019505	0.021288	0.021668	
0.014105	10.603751	0.277765	41.807779	41.019166	38.784123	38.783992	-0.000004	8.274014	-0.001945	10.722986	10.577210	21.000000	21.000000	8.283205	-0.000542	0.009837	0.136465	0.113413	0.054272	0.052742	0.000851	0.000850	-0.000978	-0.000976	426.256080	442.635092	1004.497690	1023.977680	0.026452	0.023069	0.025592	0.026109	
0.010121	9.637919	-0.111723	42.097767	41.330058	39.169532	39.169575	-0.000013	8.272501	-0.006248	9.977937	10.327320	21.000000	21.000000	8.299869	-0.004158	0.009807	0.142046	0.119604	0.062607	0.061078	0.000419	0.000419	-0.001409	-0.001407	462.643537	456.055536	993.653396	985.818113	-0.011526	-0.010931	-0.011299	-0.011195	
0.021860	10.451922	-0.716525	42.479379	41.655663	39.500869	39.501035	-0.000013	8.590141	0.002215	10.280901	10.255535	21.000000	21.000000	8.544686	-0.000553	0.019735	0.120152	0.095340	0.041611	0.038684	0.001724	0.001719	-0.001840	-0.001835	461.518777	419.267353	1039.816439	989.565709	-0.067720	-0.059933	-0.069457	-0.065818	
-0.004773	11.061109	0.696855	43.126116	42.402252	40.336528	40.336758	-0.000018	8.853073	0.008490	10.703802	10.116742	21.000000	21.000000	8.805279	0.004036	-0.001609	0.101872	0.083619	0.030598	0.030834	0.000336	0.000336	0.000599	0.000599	406.330120	447.421662	1010.349714	1059.220965	0.052599	0.063900	0.061030	0.063783	
-0.020055	10.862968	0.005957	43.333247	42.594922	40.645970	40.646199	-0.000018	8.810523	0.002545	10.041783	11.057758	21.000000	21.000000	8.835225	0.002976	-0.017214	0.102225	0.086023	0.033872	0.036338	-0.001139	-0.001142	0.001830	0.001834	432.029334	432.380585	1030.015827	1030.433579	0.000499	0.000445	0.000562	0.000562	
-0.004583	9.541143	-0.112097	43.808930	42.882586	41.098623	41.098808	-0.000018	8.834574	-0.000734	10.506965	10.745010	21.000000	21.000000	8.860194	0.001206	-0.006042	0.112042	0.089434	0.043244	0.044117	-0.000369	-0.000369	0.000659	0.000660	469.622855	463.012815	1000.685293	992.823797	-0.011805	-0.010449	-0.011513	-0.011406	
0.010590	10.088063	0.427629	44.235529	43.623218	41.715522	41.715644	-0.000016	9.267252	0.012333	10.822739	11.131270	21.000000	21.000000	9.194191	0.007684	0.008195	0.083120	0.066966	0.021416	0.020309	0.001537	0.001535	0.000152	0.000152	442.493807	467.709866	1001.747508	1031.737631	0.036227	0.041782	0.041148	0.042487	
-0.028998	10.709463	0.159665	44.598155	44.058628	42.130325	42.130376	-0.000014	8.997137	-0.002711	10.967806	11.853538	21.000000	21.000000	9.066983	0.000870	-0.023556	0.104966	0.095064	0.043823	0.047138	-0.001881	-0.001887	0.002087	0.002093	433.370746	442.785711	1024.788172	1035.985638	0.012823	0.012244	0.015324	0.015507	
0.041616	10.900348	0.240890	45.140550	44.696002	42.632299	42.632291	-0.000012	9.281304	0.004418	10.469770	10.969087	21.000000	21.000000	9.256167	0.003484	0.032320	0.099624	0.084167	0.038523	0.034108	0.003075	0.003062	-0.002308	-0.002299	427.696689	441.901295	1030.261781	1047.155693	0.020026	0.020241	0.021737	0.022097	
-0.022530	10.603541	-0.913879	45.413629	45.243824	42.825123	42.825082	-0.000012	9.352556	0.003030	10.482045	11.239580	21.000000	21.000000	9.355513	0.001851	-0.015038	0.091127	0.089181	0.028935	0.030954	-0.001023	-0.001025	0.001430	0.001433	470.219566	416.330732	1064.968001	1000.876593	-0.082285	-0.073097	-0.088393	-0.082577	
0.002016	10.065698	-1.157887	45.752862	45.738201	43.245444	43.245381	-0.000011	9.457668	0.002998	11.484530	10.656906	21.000000	21.000000	9.458578	0.002910	-0.000198	0.088352	0.088031	0.028706	0.028731	0.000302	0.000302	0.000324	0.000324	492.114892	423.837601	1061.643932	980.439954	-0.102937	-0.101448	-0.119442	-0.109183	
-0.005852	10.462884	0.183573	46.485628	46.708041	44.061922	44.061834	-0.000009	9.495729	0.000283	11.937274	10.796403	21.000000	21.000000	9.510617	0.001186	-0.004991	0.099394	0.105362	0.042073	0.042739	-0.000269	-0.000269	0.000527	0.000528	442.836003	453.660793	1025.768652	1038.642860	0.014240	0.018210	0.017216	0.017432	
-0.000254	10.468116	-0.549705	47.006689	46.971610	44.359537	44.359423	-0.000009	9.458262	-0.005452	10.830151	11.115707	21.000000	21.000000	9.495064	-0.002575	-0.000837	0.113835	0.113124	0.051110	0.051221	-0.000329	-0.000329	-0.000204	-0.000204	464.183549	431.768995	1051.323642	1012.772160	-0.051619	-0.042065	-0.053621	-0.051448	
0.001307	10.749652	-0.333709	47.902252	47.509461	44.894313	44.894205	-0.000008	9.767356	0.002676	10.938806	10.493417	21.000000	21.000000	9.728062	0.000700	0.000994	0.107999	0.098776	0.038424	0.038292	0.000159	0.000159	-0.000006	-0.000006	452.682999	433.005106	1055.397306	1031.993870	-0.031245	-0.027496	-0.030475	-0.029799	
0.015507	10.567864	0.001411	48.477521	48.170580	45.458598	45.458532	-0.000009	9.828666	0.000892	10.833606	10.832704	21.000000	21.000000	9.830282	0.000630	0.013280	0.110491	0.101642	0.041335	0.039619	0.001111	0.001109	-0.000974	-0.000972	448.398304	448.481526	1040.958516	1041.057494	0.000120	0.000124	0.000131	0.000131	
-0.006916	10.873745	0.492936	49.119516	48.670314	46.061675	46.061648	-0.000011	9.770898	-0.005655	10.634900	11.053965	21.000000	21.000000	9.809595	-0.003554	-0.004165	0.126349	0.116627	0.056230	0.056777	-0.000677	-0.000678	-0.000036	-0.000036	425.870569	454.937591	1031.167739	1065.737914	0.040837	0.039583	0.044486	0.045980	
0.002221	10.982228	-0.870664	49.258527	48.805490	46.200750	46.200753	-0.000011	10.298978	0.011232	9.847142	10.894981	21.000000	21.000000	10.209741	0.005464	0.001325	0.085634	0.075479	0.018242	0.018081	0.000645	0.000645	0.000436	0.000436	467.028886	415.688309	1089.681685	1028.620986	-0.076717	-0.060492	-0.082269	-0.077328	
0.012685	10.979654	0.218692	49.941794	49.616700	46.952880	46.952897	-0.000011	10.281802	0.006308	11.482546	10.988422	21.000000	21.000000	10.290655	0.005420	0.010923	0.092660	0.084142	0.027266	0.025937	0.001354	0.001352	-0.000288	-0.000288	435.750686	448.646312	1053.055865	1068.392973	0.016431	0.018666	0.019732	0.020009	
-0.016188	9.840680	-0.010648	50.041529	50.042460	47.375131	47.375134	-0.000011	10.234942	0.000198	10.766928	11.548301	21.000000	21.000000	10.273743	0.001624	-0.012337	0.095132	0.096758	0.036779	0.038299	-0.000752	-0.000753	0.001079	0.001081	471.566568	470.938661	1031.537765	1030.790978	-0.000914	-0.000940	-0.001091	-0.001090	
0.009224	10.475284	0.635513	50.863308	50.709831	48.016178	48.016146	-0.000011	10.222556	-0.004533	11.277969	11.600362	21.000000	21.000000	10.257626	-0.001648	0.006257	0.116097	0.111901	0.053622	0.052838	0.000319	0.000318	-0.000629	-0.000629	436.082507	473.556888	1024.831291	1069.400558	0.054486	0.054045	0.058543	0.061170	
-0.005973	10.748339	-0.925619	50.903607	50.993860	48.105280	48.105220	-0.000010	10.380863	-0.002435	10.233069	11.432463	21.000000	21.000000	10.376530	-0.002206	-0.004265	0.103494	0.106005	0.042832	0.043354	-0.000518	-0.000519	0.000103	0.000103	476.250641	421.669523	1089.001961	1024.087200	-0.079702	-0.066689	-0.090004	-0.084035	
-0.016571	11.263307	-0.650726	51.555674	51.747502	48.653246	48.653157	-0.000009	10.518127	-0.001178	11.290073	10.535586	21.000000	21.000000	10.510130	-0.001180	-0.014613	0.102764	0.108747	0.040682	0.042447	-0.001170	-0.001172	0.000954	0.000956	456.237986	417.866500	1095.329761	1049.693542	-0.050908	-0.052748	-0.058086	-0.055772	
-0.030866	10.827193	0.041997	51.979180	52.547675	49.305466	49.305342	-0.000007	10.653724	0.000014	10.979139	10.458056	21.000000	21.000000	10.646465	0.000378	-0.028082	0.096752	0.112320	0.040337	0.043687	-0.001979	-0.001985	0.002057	0.002063	448.346671	450.823094	1062.702268	1065.647543	0.003165	0.003869	0.003808	0.003818	
-0.012203	10.305772	-0.156249	52.502841	52.838401	49.734687	49.734528	-0.000007	10.674834	-0.003373	10.877413	10.926610	21.000000	21.000000	10.693566	-0.000609	-0.013970	0.103816	0.112643	0.045619	0.047283	-0.001052	-0.001053	0.000945	0.000946	468.035810	458.822241	1057.271889	1046.313949	-0.014161	-0.012667	-0.015073	-0.014903	
0.014758	10.974671	-0.708952	52.834255	53.008347	50.075060	50.074896	-0.000006	10.777587	-0.003495	11.049444	10.954618	21.000000	21.000000	10.782050	-0.001764	0.010735	0.103216	0.105508	0.045602	0.044330	0.000607	0.000606	-0.000928	-0.000927	468.059760	426.254889	1095.688701	1045.969068	-0.057086	-0.049557	-0.067635	-0.064390	
-0.014042	10.293800	-0.565907	53.301098	53.491016	50.589219	50.589072	-0.000006	10.921428	-0.001973	11.157864	10.527991	21.000000	21.000000	10.914482	-0.002130	-0.010534	0.098146	0.103357	0.042274	0.043499	-0.000929	-0.000930	0.000545	0.000546	482.648141	449.278221	1076.046660	1036.358936	-0.048993	-0.049066	-0.054925	-0.052762	
-0.034038	11.590641	0.800485	54.120654	54.281224	51.409068	51.408944	-0.000006	10.988319	-0.003530	11.442774	10.905577	21.000000	21.000000	10.995141	-0.002154	-0.030255	0.105647	0.112656	0.050251	0.053780	-0.002298	-0.002305	0.001913	0.001919	409.920623	457.122934	1063.145482	1119.284433	0.055260	0.063907	0.067325	0.070480	
0.000008	10.830029	-0.701197	54.250137	54.214342	51.511738	51.511634	-0.000007	11.300386	0.004721	10.045095	11.040097	21.000000	21.000000	11.255998	0.003301	-0.003922	0.084194	0.083939	0.029467	0.029903	0.000033	0.000033	0.000561	0.000561	476.414329	435.066758	1102.027616	1052.851862	-0.061773	-0.047234	-0.067090	-0.063788	
-0.010857	10.264488	-0.439440	54.902289	54.699498	52.055109	52.055016	-0.000007	11.198832	-0.003573	11.707838	11.085019	21.000000	21.000000	11.237623	-0.000715	-0.009717	0.098676	0.095773	0.041699	0.042797	-0.000720	-0.000721	0.000600	0.000600	483.010929	457.098400	1077.933566	1047.115113	-0.038200	-0.036369	-0.042916	-0.041596	
-0.009342	10.836628	-0.496297	55.032224	55.140249	52.518695	52.518604	-0.000007	11.458289	0.002574	11.494170	11.236860	21.000000	21.000000	11.430621	0.001736	-0.009202	0.082721	0.085912	0.033269	0.034283	-0.000459	-0.000459	0.000769	0.000770	472.052119	442.786896	1098.926588	1064.120688	-0.035714	-0.037879	-0.047933	-0.046321	
-0.012622	11.113883	-0.153142	55.774409	55.688218	53.082060	53.081979	-0.000007	11.716918	0.008689	11.731929	11.284223	21.000000	21.000000	11.675205	0.006180	-0.011936	0.074193	0.073871	0.022339	0.023614	-0.000248	-0.000248	0.001313	0.001315	457.459268	448.428909	1099.590025	1088.849982	-0.011851	-0.011410	-0.013851	-0.013718	
-0.012338	10.825694	-0.703564	56.218629	56.053304	53.421803	53.421716	-0.000007	11.512440	-0.003720	11.750249	11.768279	21.000000	21.000000	11.576653	0.000577	-0.012019	0.091955	0.090124	0.037631	0.038945	-0.000739	-0.000740	0.000846	0.000847	480.011046	438.523868	1109.234035	1059.892243	-0.055962	-0.049464	-0.067937	-0.064691	
0.011774	10.360824	0.173179	57.086177	56.782801	54.118168	54.118065	-0.000007	11.763157	0.002079	11.863172	11.273989	21.000000	21.000000	11.744813	0.001876	0.008429	0.094101	0.087334	0.037217	0.036307	0.000717	0.000717	-0.000391	-0.000391	467.915744	478.127639	1070.441198	1082.586474	0.014559	0.015133	0.016153	0.016340	
-0.008225	9.729142	-0.455997	57.575487	57.279054	54.437868	54.437752	-0.000007	11.756971	-0.002397	11.539370	12.090423	21.000000	21.000000	11.778410	-0.001082	-0.005880	0.099515	0.094521	0.039596	0.040227	-0.000468	-0.000469	0.000291	0.000291	503.038396	476.149554	1077.081009	1045.101401	-0.043195	-0.038156	-0.046725	-0.045086	
0.001303	10.039604	-0.037498	58.354734	57.875230	55.019349	55.019234	-0.000006	11.900194	-0.000897	12.042786	11.847672	21.000000	21.000000	11.894452	-0.000651	0.000340	0.103880	0.094771	0.040785	0.040747	-0.000027	-0.000027	-0.000077	-0.000077	484.017324	481.806193	1073.084380	1070.454624	-0.003295	-0.003139	-0.003678	-0.003668	
-0.003548	10.429157	0.101810	58.956022	58.648496	55.530858	55.530755	-0.000007	11.892695	-0.005425	11.623736	12.028780	21.000000	21.000000	11.916643	-0.003412	-0.002957	0.112989	0.107519	0.048328	0.048644	-0.000470	-0.000470	-0.000096	-0.000096	470.163951	476.167419	1078.714207	1085.854288	0.008277	0.008523	0.009585	0.009652	
0.016859	10.116949	0.949019	59.884404	59.515172	56.219197	56.219118	-0.000007	12.311429	0.007096	11.195320	11.718703	21.000000	21.000000	12.243327	0.003003	0.013910	0.101280	0.092974	0.033877	0.032443	0.001125	0.001124	-0.000627	-0.000626	456.875994	512.836978	1048.796862	1115.352733	0.085258	0.088035	0.085606	0.091149	
-0.004090	9.512248	0.877811	60.445564	60.201369	56.677777	56.677726	-0.000007	12.250924	0.000447	11.093347	12.690316	21.000000	21.000000	12.272861	0.000693	-0.001650	0.108066	0.103770	0.038996	0.039166	-0.000039	-0.000039	0.000160	0.000160	474.824763	526.586773	1036.497837	1098.059758	0.081964	0.080320	0.085662	0.091622	
-0.018533	10.006798	0.227716	60.720595	60.638950	56.991432	56.991398	-0.000008	12.334174	-0.000451	11.202964	12.661358	21.000000	21.000000	12.342100	0.000175	-0.015960	0.106081	0.106338	0.038151	0.039790	-0.000970	-0.000971	0.001006	0.001007	482.101084	495.528855	1073.663842	1089.633843	0.019263	0.017998	0.022644	0.023040	
0.006258	10.688092	0.360050	61.151010	61.568989	57.500571	57.500523	-0.000008	12.453611	0.000100	11.437942	12.053733	21.000000	21.000000	12.450929	0.000821	0.003222	0.105231	0.112434	0.039253	0.038925	0.000272	0.000272	-0.000133	-0.000133	461.982015	483.213157	1089.165877	1114.416633	0.026616	0.030972	0.032749	0.033529	
0.002419	11.004412	-0.680848	61.313762	62.191996	57.716333	57.716218	-0.000008	12.543388	-0.000533	11.145841	11.760230	21.000000	21.000000	12.546769	-0.000197	0.002480	0.099666	0.115149	0.035146	0.034895	0.000144	0.000144	-0.000167	-0.000167	485.675073	445.527407	1136.147067	1088.398391	-0.051092	-0.050997	-0.063144	-0.060353	
-0.004304	10.696007	-0.233928	61.913469	62.992250	58.303870	58.303647	-0.000005	12.558573	-0.004146	11.770558	10.956805	21.000000	21.000000	12.581604	-0.002605	-0.003322	0.107036	0.126688	0.042495	0.042827	-0.000404	-0.000404	-0.000004	-0.000004	480.817683	467.023627	1113.429489	1097.023854	-0.017927	-0.020434	-0.021385	-0.021070	
0.015477	10.639931	0.061408	62.375909	63.656470	58.853253	58.852918	-0.000002	12.757793	-0.000394	11.466507	11.018677	21.000000	21.000000	12.741563	-0.001096	0.012710	0.102151	0.123410	0.039907	0.038637	0.000682	0.000681	-0.000852	-0.000851	475.438367	479.059395	1105.637617	1109.944201	0.004648	0.005271	0.005628	0.005650	
-0.001466	10.857069	0.653044	63.099322	64.135531	59.476413	59.476000	0.000001	12.980665	0.004304	11.434469	11.215856	21.000000	21.000000	12.949555	0.001554	0.000414	0.096379	0.114340	0.033430	0.033382	0.000144	0.000144	0.000095	0.000095	454.917862	493.426018	1095.741649	1141.540412	0.050148	0.051208	0.057834	0.060215	
0.018063	9.546106	0.051518	63.421693	64.325667	59.801039	59.800610	0.000001	13.194127	0.008626	11.186258	11.645436	21.000000	21.000000	13.162243	0.005495	0.015382	0.084926	0.098822	0.022989	0.021524	0.001314	0.001313	-0.000480	-0.000479	508.872124	511.910016	1088.694276	1092.307321	0.004741	0.004328	0.005246	0.005267	
-0.003899	11.064681	0.193334	63.911812	64.753590	60.311346	60.310952	0.000001	13.093310	0.000375	12.122926	11.901666	20.666698	20.666698	13.131850	0.001427	-0.001274	0.094995	0.109548	0.033308	0.033424	0.000033	0.000033	0.000183	0.000183	465.364366	476.764728	1121.885356	1135.444107	0.013310	0.013667	0.017835	0.018053	
0.011169	10.521671	-0.983407	63.986669	64.977133	60.491912	60.491573	0.000000	12.950041	-0.009575	11.530094	11.399983	20.984526	20.984526	13.018603	-0.005171	0.009352	0.106364	0.122505	0.045938	0.045016	0.000154	0.000154	-0.000949	-0.000948	512.606291	454.617586	1146.293139	1077.325646	-0.076817	-0.071524	-0.097459	-0.090874	
0.002046	10.837370	-0.580809	64.732191	65.659365	61.011668	61.011360	0.000000	13.439740	0.005813	12.158559	10.561056	20.999685	20.999685	13.365677	0.001143	0.002949	0.089859	0.105172	0.027219	0.026937	0.000254	0.000254	-0.000084	-0.000084	496.910318	462.661661	1149.322738	1108.589909	-0.044921	-0.048732	-0.052375	-0.050549	
0.009019	11.433978	0.394346	65.428459	66.320634	61.767494	61.767216	0.000000	13.389409	-0.000403	12.013549	10.860890	20.607250	20.607250	13.409252	-0.000047	0.008058	0.098257	0.112417	0.036805	0.036041	0.000458	0.000458	-0.000465	-0.000465	453.399708	476.653166	1131.585106	1159.241055	0.025994	0.030174	0.034008	0.034755	
-0.025918	10.317478	-0.824735	65.769583	66.166958	61.947304	61.947073	-0.000000	13.643020	0.005525	11.121001	11.049238	20.608976	20.608976	13.615022	0.003034	-0.020977	0.085879	0.094495	0.022771	0.024692	-0.000958	-0.000960	0.001404	0.001407	520.576756	471.944473	1151.187938	1093.348285	-0.073011	-0.056173	-0.081791	-0.077199	
0.000323	10.819052	-0.818710	66.355326	66.394489	62.360338	62.360163	-0.000002	13.708375	0.003942	12.203347	10.837738	20.066757	20.066757	13.710678	0.004469	-0.002512	0.088807	0.089693	0.023254	0.023480	0.000188	0.000188	0.000467	0.000467	508.752485	460.475488	1166.425649	1109.008545	-0.061737	-0.057079	-0.077981	-0.074144	
-0.011693	9.998249	-0.128433	66.817316	66.834728	62.990709	62.990596	-0.000002	13.703364	-0.000439	12.007578	10.784297	19.993327	19.993327	13.730443	0.001534	-0.010264	0.094433	0.095717	0.031755	0.032694	-0.000460	-0.000460	0.000685	0.000686	509.708497	502.135158	1121.701801	1112.694629	-0.009816	-0.010899	-0.012775	-0.012669	
0.018979	10.202832	-1.228787	67.145270	66.737522	63.096525	63.096440	-0.000004	13.737784	-0.003205	11.648988	11.187824	19.687945	19.687945	13.759502	-0.000970	0.014782	0.098702	0.090600	0.032452	0.031098	0.000758	0.000757	-0.000896	-0.000894	537.275716	464.817606	1166.323625	1080.147289	-0.104678	-0.081838	-0.126767	-0.116404	
-0.018470	10.386564	-0.316222	67.893286	67.107013	63.761161	63.761063	-0.000004	14.061242	0.005624	12.117408	10.644776	19.676042	19.676042	14.014423	0.002364	-0.013757	0.089367	0.078041	0.023066	0.024290	-0.000580	-0.000581	0.000922	0.000923	508.960186	490.313446	1146.033230	1123.856172	-0.024519	-0.024274	-0.030406	-0.029834	
-0.003495	10.451911	-0.076195	68.340743	67.418002	64.231683	64.231492	-0.000004	13.943647	-0.003157	11.610413	11.240143	19.323219	19.323219	13.984589	-0.000293	-0.004787	0.099314	0.084924	0.033217	0.033645	-0.000279	-0.000279	0.000242	0.000242	499.817375	495.324357	1138.467357	1133.123693	-0.005678	-0.005590	-0.007386	-0.007352	
0.018511	9.989860	0.117041	68.906446	67.540036	64.727766	64.727379	-0.000003	14.062985	-0.002437	11.268663	11.261094	19.282631	19.282631	14.069109	-0.001439	0.015106	0.102707	0.079426	0.035836	0.034474	0.000725	0.000724	-0.000927	-0.000926	507.078577	513.980131	1122.182156	1130.390355	0.009807	0.008615	0.011667	0.011755	
-0.010399	9.865025	0.072393	69.234020	67.780312	65.119720	65.118943	0.000004	14.326513	0.004089	11.110028	11.538717	19.010033	19.010033	14.289588	0.001202	-0.006847	0.089822	0.067563	0.025058	0.025645	-0.000288	-0.000288	0.000452	0.000452	514.514195	518.782979	1126.723961	1131.800939	0.005848	0.005493	0.007342	0.007377	
0.004834	9.961654	0.030907	69.438548	68.022711	65.548055	65.546761	0.000016	14.365729	0.001677	11.273179	11.711423	18.669432	18.669432	14.371006	0.001749	0.003196	0.087314	0.064855	0.026394	0.026095	0.000277	0.000277	-0.000049	-0.000049	514.347325	516.169819	1132.963175	1135.130715	0.002328	0.002266	0.003186	0.003192	
0.001448	10.563371	-0.087830	69.557484	68.325932	65.928162	65.926269	0.000016	14.268052	-0.006173	11.266855	11.741646	18.495662	18.495662	14.315542	-0.003217	0.001682	0.093326	0.073814	0.036279	0.036101	-0.000150	-0.000150	-0.000315	-0.000315	501.670895	496.491810	1150.989465	1144.829844	-0.006040	-0.006042	-0.008698	-0.008651	
-0.020824	10.362569	0.604642	69.909999	68.870775	66.494997	66.492548	0.000029	14.506769	-0.000517	11.105442	11.481996	18.573223	18.573223	14.486702	-0.001374	-0.017481	0.085007	0.070453	0.032006	0.033489	-0.001049	-0.001051	0.000831	0.000832	488.705129	524.359173	1126.428039	1168.832331	0.042649	0.046703	0.057663	0.059705	
-0.009292	9.570334	-0.473493	69.803488	68.969360	66.636955	66.634110	0.000039	14.608460	-0.000305	10.849937	11.894872	18.254312	18.254312	14.604209	0.000350	-0.010228	0.074969	0.063032	0.026205	0.027038	-0.000553	-0.000553	0.000561	0.000562	542.409220	514.488663	1147.289400	1114.082747	-0.037734	-0.034308	-0.051891	-0.050186	
0.004324	9.569039	1.068111	70.302034	69.643326	67.468399	67.465349	0.000039	14.706111	-0.000244	11.692712	11.645715	17.911314	17.911314	14.704658	0.000513	0.002319	0.075814	0.065529	0.032452	0.032206	0.000117	0.000117	-0.000086	-0.000086	498.363927	561.347381	1096.108058	1171.015938	0.076092	0.090602	0.109097	0.116146	
0.015288	9.749419	-1.395296	69.723467	69.437720	67.248531	67.245473	0.000046	14.852857	0.001803	10.864635	12.340147	17.654764	17.654764	14.840547	0.001025	0.013310	0.057668	0.052181	0.020124	0.018962	0.000712	0.000711	-0.000620	-0.000619	568.240069	485.963399	1191.083207	1093.229399	-0.105357	-0.086265	-0.162668	-0.146885	
0.010664	9.752986	0.580714	70.514852	70.248848	68.125480	68.122794	0.000043	14.772046	-0.005221	12.367822	11.380626	17.503533	17.503533	14.810961	-0.003532	0.010871	0.071703	0.066704	0.035389	0.034421	0.000282	0.000282	-0.000802	-0.000801	509.479449	543.722490	1121.017862	1161.744011	0.041401	0.048757	0.058866	0.060773	
-0.029577	10.377339	-0.372866	70.322595	70.522808	68.275922	68.273912	0.000031	14.963364	-0.001336	11.191157	12.127200	17.358727	17.358727	14.950500	-0.002396	-0.023692	0.057309	0.062372	0.026537	0.028494	-0.001407	-0.001409	0.001055	0.001057	523.516299	501.529456	1174.574933	1148.425402	-0.024638	-0.024775	-0.038809	-0.037942	
0.009313	8.692142	-1.238164	70.622396	70.511247	68.458689	68.457799	0.000031	14.960326	-0.005227	11.790931	11.639709	17.256310	17.256310	14.982350	-0.002717	0.004769	0.060790	0.058709	0.028290	0.027877	0.000032	0.000032	-0.000426	-0.000426	592.700938	519.689924	1162.631440	1075.797519	-0.114537	-0.090798	-0.151608	-0.138476	
0.012265	9.493732	0.551507	71.218550	71.395454	69.305115	69.304758	0.000015	15.268754	0.003359	12.474044	11.627927	16.839884	16.839884	15.221988	0.000682	0.011056	0.053166	0.054847	0.024870	0.023957	0.000587	0.000587	-0.000513	-0.000512	522.749924	555.270723	1127.589844	1166.267686	0.037626	0.047189	0.058428	0.060236	
-0.015149	9.567939	0.133739	71.465709	71.571265	69.602298	69.602796	-0.000001	15.404332	0.005036	11.570261	12.327704	16.610541	16.610541	15.383841	0.002748	-0.011414	0.044766	0.047256	0.017524	0.018453	-0.000390	-0.000390	0.000748	0.000748	535.474756	543.360952	1149.037579	1158.416839	0.009913	0.009203	0.014775	0.014901	
0.018956	9.634926	-0.266871	71.902738	71.751497	69.861652	69.862323	-0.000001	15.356428	-0.000585	11.904384	12.251557	16.370322	16.370322	15.385285	0.001123	0.014599	0.052141	0.048713	0.022274	0.021101	0.000803	0.000802	-0.000656	-0.000655	545.588566	529.851965	1164.847417	1146.131463	-0.020397	-0.017812	-0.029500	-0.029024	
-0.044425	8.398756	0.039807	72.219753	72.311586	70.313312	70.313559	-0.000003	15.503513	0.001655	12.034971	12.112211	16.260502	16.260502	15.498384	0.000921	-0.035826	0.046984	0.051276	0.019346	0.022229	-0.001709	-0.001714	0.001831	0.001836	569.885770	572.233059	1125.835538	1128.627230	0.003205	0.003454	0.004862	0.004875	
-0.009060	8.341073	1.494238	72.933624	73.106110	71.048364	71.049020	-0.000006	15.624848	0.002893	12.181978	12.407990	15.853372	15.853372	15.614890	0.004160	-0.012516	0.050411	0.053925	0.023259	0.024269	-0.000343	-0.000343	0.000881	0.000882	530.174723	618.285709	1076.937313	1181.730027	0.116156	0.135714	0.172136	0.188564	
0.015968	9.219821	-0.471906	72.827691	72.988309	70.940675	70.941998	-0.000020	15.692638	0.001997	11.509271	12.992754	15.604816	15.604816	15.693966	0.003258	0.011902	0.044594	0.045929	0.017527	0.016605	0.000810	0.000809	-0.000375	-0.000374	566.757584	538.930604	1170.868947	1137.773588	-0.035796	-0.029736	-0.057758	-0.055901	
-0.013021	8.320963	-0.783982	73.161761	73.354039	71.209320	71.211142	-0.000020	15.791106	0.002359	12.393265	12.197641	15.601065	15.601065	15.789948	0.001986	-0.009481	0.042142	0.045647	0.014331	0.015100	-0.000315	-0.000315	0.000586	0.000587	600.425532	554.196349	1161.741109	1106.759525	-0.065339	-0.061665	-0.101181	-0.095829	
-0.007058	7.833170	0.932727	73.796908	74.365622	71.996881	71.999680	-0.000030	15.798630	-0.000893	12.732226	12.236319	15.287266	15.287266	15.816102	0.000776	-0.007272	0.049541	0.058223	0.023941	0.024555	-0.000273	-0.000274	0.000402	0.000402	562.709077	617.709332	1089.847904	1155.261154	0.071929	0.094209	0.117485	0.124674	
0.010010	8.004773	-0.227981	73.990075	74.388982	72.091284	72.095762	-0.000062	15.947650	0.001487	11.992934	12.847112	15.045298	15.045298	15.935174	0.001490	0.007529	0.045019	0.050048	0.018201	0.017678	0.000519	0.000518	-0.000269	-0.000269	594.292877	580.849465	1138.686608	1122.698004	-0.019705	-0.016831	-0.031319	-0.030793	
